timestamp,elapsed_hours,filepath,rms,kurtosis,crest_factor,bpfo_energy,bpfi_energy,bsf_energy,is_synthetic_snapshot,anomaly_score_raw,anomaly_score,is_anomaly,hi_raw,hi_smoothed,hi_norm,health_score,temperature_c,current_a,n_abnormal_features,baseline_alarm,alarm_level,alarm_reason,is_alarm,rul_trigger_alarm,rul_hours_raw,rul_hours,hi_fitted,rul_status
2004-03-13 03:52:46,210.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.03.52.46,0.0647006475138526,3.081144094467163,4.528548382355099,266.337333540787,457.4841641014543,212.89787227640053,False,0.4047143994009052,0.41866536405487814,False,-0.9995077969309507,-0.2772789444482733,-0.27727894444827333,100.0,37.88243824562613,4.2213902689352825,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:02:46,210.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.02.46,0.064992933826969,3.0494234561920166,4.200456662475922,492.85282386771286,207.9090244637647,289.01552490166506,False,0.43475912124765603,0.42188411549343374,False,-0.8105444685020885,-0.38393204925903635,-0.38393204925903646,100.0,37.75116629913991,4.190209692418334,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:12:46,210.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.12.46,0.0656316313975394,3.055741548538208,5.028063543235247,582.8726881632672,563.5860802288403,497.7738540690419,False,0.4076891616250721,0.41904512471976146,False,-0.39762599309489655,-0.38667083802620844,-0.38667083802620855,100.0,38.68741405877849,4.058625399735512,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:22:46,210.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.22.46,0.0659192158953211,3.090565919876098,4.004901984706815,378.1706424976933,635.8507803727981,368.6303200801417,False,0.4069035273159271,0.41661680523899464,False,-0.21170239193150042,-0.35167714880726686,-0.3516771488072669,100.0,37.80999283272653,3.905297131824085,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:32:46,211.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.32.46,0.0665856862716889,3.1226608753204346,5.4215856536722695,358.7481824309254,554.8406662354978,555.8370423134968,False,0.4059622922512659,0.4144859026414489,False,0.2191712239929778,-0.23750747424721794,-0.23750747424721802,100.0,37.93437433925226,4.219987417345602,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:42:46,211.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.42.46,0.0664968654206536,3.1131834983825684,4.586682473273783,273.23641383725527,331.2803492873793,528.0672730518993,False,0.3793829932316188,0.40746532075948294,False,0.16174847481747728,-0.1576562844342789,-0.15765628443427895,100.0,38.5601741796905,4.249777809949721,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 04:52:46,211.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.04.52.46,0.0653554121120833,3.057162284851074,4.039451210509291,411.2131944967687,333.0434319021605,462.63118505631377,False,0.4031316632799676,0.4065985892635799,False,-0.576201975663196,-0.24136542268006234,-0.24136542268006242,100.0,38.27047576426311,4.205129732271664,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:02:46,211.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.02.46,0.0665975256580851,3.1750848293304443,4.804983213495618,210.36353092767013,459.3484276326191,609.9400892311328,False,0.40587095223789205,0.4064530618584423,False,0.22682539649297992,-0.1477272588454539,-0.14772725884545396,100.0,37.62479386082652,4.046978396953835,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:12:46,211.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.12.46,0.0635898678648029,3.057423591613769,4.15160476714267,487.9594214899497,504.4969204645953,284.8054382339268,False,0.44000319681637157,0.41316308885002817,False,-1.7176277027093891,-0.46170734761824095,-0.46170734761824106,100.0,37.92551519538134,4.169649940833544,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:22:46,211.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.22.46,0.0658892322020303,3.079922676086426,4.9628745275030015,151.61355874965514,557.5609641349816,440.0239841348188,False,0.416406534404594,0.4138117779609414,False,-0.23108687293031774,-0.4155832526806563,-0.41558325268065643,100.0,38.28411116300847,4.162145436528811,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:32:46,212.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.32.46,0.0663716884506448,3.109606504440308,4.745999461051133,949.5769304805182,416.0037969788706,244.99483513023472,False,0.46125760891872003,0.42330094415249714,False,0.0808214664902584,-0.31630230884647337,-0.3163023088464734,100.0,38.36863052869448,3.9229338776261016,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:42:46,212.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.42.46,0.0661254442224274,3.098796129226685,4.400726709740152,265.9965121353508,333.17276670889026,448.9512374995188,False,0.3779179360032103,0.4142243425226398,False,-0.07837561829361069,-0.26871697073590084,-0.2687169707359009,100.0,37.81513616305208,4.299710227325364,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 05:52:46,212.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.05.52.46,0.0661176419521521,3.143656015396118,4.431495195309934,216.31123289467956,434.124761286544,453.9272085243566,False,0.3865630937226311,0.40869209276263807,False,-0.0834197920860926,-0.2316575350059392,-0.23165753500593927,100.0,37.77628481770194,3.984854214010451,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:02:46,212.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.02.46,0.0642375463515364,3.125405788421631,6.382560040198588,634.9284188479908,493.3547957862879,451.5762845845451,False,0.4922789713911362,0.4254094684883377,False,-1.2989030580278826,-0.4451066396103279,-0.44510663961032804,100.0,38.1359448235691,4.019228081136389,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:12:46,212.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.12.46,0.065192346511041,3.096611738204956,4.908551539761604,300.9185558529601,441.35036287398384,140.77002724035677,False,0.4263898628528842,0.42560554736124706,False,-0.6816240133791248,-0.4924101143640873,-0.49241011436408744,100.0,37.67159345560064,4.0355074292582005,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:22:46,212.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.22.46,0.067854981657784,3.0577197074890137,4.067497865931552,284.3943668663815,411.8556723520047,522.5762272487285,False,0.41750252174688557,0.4239849422383748,False,1.0397716768797793,-0.18597375611531403,-0.18597375611531408,100.0,38.04919201267049,4.31855440617491,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:32:46,213.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.32.46,0.0650079833025872,3.0870072841644287,5.076299807317488,370.1367110363447,410.9575258039644,923.4874704814986,False,0.4365015092346287,0.4264882556376256,False,-0.8008149708270067,-0.3089419990576526,-0.3089419990576527,100.0,38.19935303258479,3.9738947316299034,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:42:46,213.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.42.46,0.0650646538888809,3.0865190029144287,4.241934392784462,254.5401415181811,702.93172586439,186.53826177375592,False,0.44318451949746873,0.42982750840959427,False,-0.7641773927758968,-0.3999890778013015,-0.3999890778013016,100.0,38.54007485703606,4.139429173312228,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 06:52:46,213.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.06.52.46,0.0661619385222359,3.142372131347656,4.68547339011235,358.24456742549296,517.9057060644899,425.2697395222111,False,0.37062221479377566,0.41798644968643056,False,-0.05478202512475133,-0.3309476672659915,-0.33094766726599156,100.0,37.94604366392636,4.021511637840792,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:02:46,213.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.02.46,0.0670078823863394,3.110893726348877,3.865216958276255,491.9214189073636,319.1130543224202,210.32545873691407,False,0.4520323649794584,0.4247956327450362,False,0.4921213400058373,-0.16633386581162576,-0.16633386581162582,100.0,38.26537457572867,4.287564701237418,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:12:46,213.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.12.46,0.0646646737071591,3.161132574081421,4.531067673256443,416.2622288947284,528.3618748372857,471.687535207052,False,0.38622389350532454,0.41708128489709384,False,-1.0227648908967326,-0.33762007082864715,-0.3376200708286472,100.0,38.02895979673932,4.218802218995195,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:22:46,213.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.22.46,0.0650920554867083,3.0848186016082764,4.240148679007683,456.65852085832506,499.8985003225308,726.7328917362747,False,0.39415277445069535,0.4124955828078142,False,-0.7464622384995087,-0.4193885043628195,-0.4193885043628196,100.0,38.1620155919414,4.023335259701141,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:32:46,214.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.32.46,0.0668735196402375,3.09420108795166,4.411312406973685,583.1774188072409,391.3825549720635,659.3379360363924,False,0.397194775647917,0.4094354213758348,False,0.4052557203004542,-0.2544596594301648,-0.25445965943016485,100.0,38.03820154575009,4.102197730391496,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:42:46,214.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.42.46,0.0650543177740618,3.023150682449341,4.534671901587433,369.70232547887167,319.46330238957705,636.5503417421241,False,0.4103474592105701,0.40961782894278187,False,-0.7708596990338087,-0.3577396673508936,-0.35773966735089363,100.0,37.933670737490594,3.984220534212305,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 07:52:46,214.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.07.52.46,0.0642346696319488,3.107234001159668,4.5613998533037226,338.8945949193221,636.5363218316032,529.8419160205167,False,0.39731187864538875,0.4071566388833033,False,-1.3007628594754272,-0.5463443057758004,-0.5463443057758005,100.0,37.89003807128489,4.064157861021252,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:02:46,214.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.02.46,0.0658027815341726,3.121938943862915,4.680653175293501,601.9563489409279,375.82729899479233,621.3658701440687,False,0.38358837330360396,0.4024429857673635,False,-0.28697729684073836,-0.494470903988788,-0.4944709039887881,100.0,37.969366165242704,4.123781867698185,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:12:46,214.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.12.46,0.0647922299871371,3.0843520164489746,4.414109738285265,369.2403539568567,253.68642073497733,379.2260169000416,False,0.39795409226509854,0.40154520706691055,False,-0.9402996568265759,-0.5836366545563456,-0.5836366545563457,100.0,37.98150899372273,4.126528357666883,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:22:46,214.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.22.46,0.0656805501954524,3.208371162414551,4.872066264597134,295.0319344192984,270.57531956784,484.6983760411738,False,0.40367546300666113,0.4019712582548607,False,-0.36599995225220694,-0.5401093140955179,-0.540109314095518,100.0,37.60827037378033,4.175945830049536,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:32:46,215.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.32.46,0.0679926053902724,3.047942638397217,4.059264849488296,552.2453242001777,451.2530547560289,822.0955955148893,False,0.4357363920933594,0.4087242850225604,False,1.1287455268166178,-0.20633834591309078,-0.20633834591309086,100.0,38.052352139751186,4.122323748704807,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:42:46,215.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.42.46,0.0655183046557506,3.1046102046966557,4.548347357789227,306.8912248620953,262.40681056547794,477.2495029524931,False,0.3847920989753513,0.40393784781311864,False,-0.4708918196746066,-0.25924904066539395,-0.259249040665394,100.0,38.24419523433002,4.176973321327476,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 08:52:46,215.41666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.08.52.46,0.0671193237408929,3.1125295162200928,4.469651885633521,624.6483676228288,196.4916095491297,359.9698745020696,False,0.4340533176763477,0.4099609417857645,False,0.5641682622736773,-0.0945655800775797,-0.09456558007757974,100.0,38.02854108222366,3.978910376438578,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 09:02:46,215.58333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.09.02.46,0.0645476840925136,3.134713649749756,5.453332726672944,299.50970876780264,442.4434282958314,376.46675977348775,False,0.41954155855223724,0.41187706513905903,False,-1.0983987676230094,-0.29533221758666567,-0.2953322175866657,100.0,38.616773494092136,4.2203962153596954,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 09:12:46,215.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.09.12.46,0.066095109334407,3.1240551471710205,5.461826223844166,519.5206488676383,430.3243124870101,559.3016294492755,False,0.4056003000765882,0.4106217121265649,False,-0.09798714695786573,-0.2558632034609057,-0.25586320346090574,100.0,37.415177910759894,4.185782120188171,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 09:22:46,215.91666666666663,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.09.22.46,0.0654775039210483,2.984823226928711,4.291550097210712,176.6976286080447,485.4250825359743,278.1951366404977,False,0.45182966116978823,0.4188633019352096,False,-0.49726952634683297,-0.30414446803809114,-0.3041444680380912,100.0,37.62181182039142,4.092348622647538,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-13 09:32:46,216.08333333333331,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.13.09.32.46,0.0649574451948257,3.1502695083618164,5.55748460161526,371.4525573884156,420.2404915452914,510.1453332412848,False,0.4130951070021235,0.4177096629485924,False,-0.8334878967443621,-0.41001315377934533,-0.41001315377934544,100.0,38.304206311679074,4.25005483298362,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
